[2021-06-15 11:12:00,232] [Base.py:Methond:openUrl(192)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/login 
[2021-06-15 15:11:21,268] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="密码"]')元素 [输入文本]：123456
[2021-06-15 15:11:21,288] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="验证码"]
[2021-06-15 15:11:21,358] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="验证码"]')元素 [输入文本]：1234
[2021-06-15 15:11:21,380] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > button > span
[2021-06-15 15:11:21,463] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > button > span')元素  [点击]
[2021-06-15 15:11:21,699] [Base.py:Methond:openUrl(217)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/gift/giftlist 
[2021-06-15 15:11:22,756] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-col.el-col-16 > div > button:nth-child(2) > span
[2021-06-15 15:11:22,788] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入名称"]
[2021-06-15 15:11:22,955] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入名称"]')元素 [输入文本]：上传图片测试4
[2021-06-15 15:11:22,991] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.select-item.search.el-col.el-col-24 > button > i
[2021-06-15 15:11:23,081] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.select-item.search.el-col.el-col-24 > button > i')元素  [点击]
[2021-06-15 15:11:27,380] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-table__fixed-body-wrapper > table > tbody > tr:nth-child(1) > td.el-table_1_column_14.is-center > div > button:nth-child(2)
[2021-06-15 15:11:28,026] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-table__fixed-body-wrapper > table > tbody > tr:nth-child(1) > td.el-table_1_column_14.is-center > div > button:nth-child(2)')元素  [点击]
[2021-06-15 15:11:30,050] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-col.el-col-16 > div > button.el-button.el-button--primary.el-button--medium
[2021-06-15 15:11:30,144] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-col.el-col-16 > div > button.el-button.el-button--primary.el-button--medium')元素  [点击]
[2021-06-15 15:11:30,166] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入素材名"]
[2021-06-15 15:11:30,627] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入素材名"]')元素 [输入文本]：素材
[2021-06-15 15:11:30,824] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(2) > div > div > div 
[2021-06-15 15:11:32,521] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > div:nth-child(2) > div > div > div ')元素  [点击]
[2021-06-15 15:11:36,880] [Base.py:Methond:upload_file(179)] [INFO]:  开始对('css selector', 'form > div:nth-child(2) > div > div > div ')元素进行上传文件操作
[2021-06-15 15:11:38,900] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(4) > div > div > div 
[2021-06-15 15:11:38,939] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > div:nth-child(4) > div > div > div ')元素  [点击]
[2021-06-15 15:11:43,143] [Base.py:Methond:upload_file(179)] [INFO]:  开始对('css selector', 'form > div:nth-child(4) > div > div > div ')元素进行上传文件操作
[2021-06-15 15:11:45,165] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(5) > div > div > div 
[2021-06-15 15:11:45,197] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > div:nth-child(5) > div > div > div ')元素  [点击]
[2021-06-15 15:11:49,403] [Base.py:Methond:upload_file(179)] [INFO]:  开始对('css selector', 'form > div:nth-child(5) > div > div > div ')元素进行上传文件操作
[2021-06-15 15:11:51,445] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(6) > div > div > div 
[2021-06-15 15:11:51,541] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > div:nth-child(6) > div > div > div ')元素  [点击]
[2021-06-15 15:11:55,747] [Base.py:Methond:upload_file(179)] [INFO]:  开始对('css selector', 'form > div:nth-child(6) > div > div > div ')元素进行上传文件操作
[2021-06-15 15:14:24,789] [Base.py:Methond:openUrl(217)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/login 
[2021-06-15 15:14:24,822] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="手机号"]
[2021-06-15 15:14:24,989] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="手机号"]')元素 [输入文本]：13611849759
[2021-06-15 15:14:25,011] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="密码"]
[2021-06-15 15:14:25,098] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="密码"]')元素 [输入文本]：123456
[2021-06-15 15:14:25,116] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="验证码"]
[2021-06-15 15:14:25,208] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="验证码"]')元素 [输入文本]：1234
[2021-06-15 15:14:25,234] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > button > span
[2021-06-15 15:14:25,329] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > button > span')元素  [点击]
[2021-06-15 15:14:25,537] [Base.py:Methond:openUrl(217)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/gift/giftlist 
[2021-06-15 15:14:26,619] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-col.el-col-16 > div > button:nth-child(2) > span
[2021-06-15 15:14:26,658] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入名称"]
[2021-06-15 15:14:26,883] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入名称"]')元素 [输入文本]：上传图片测试4
[2021-06-15 15:14:26,953] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.select-item.search.el-col.el-col-24 > button > i
[2021-06-15 15:14:27,017] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.select-item.search.el-col.el-col-24 > button > i')元素  [点击]
[2021-06-15 15:14:34,435] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-table__fixed-body-wrapper > table > tbody > tr:nth-child(1) > td.el-table_1_column_14.is-center > div > button:nth-child(2)
[2021-06-15 15:14:35,132] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-table__fixed-body-wrapper > table > tbody > tr:nth-child(1) > td.el-table_1_column_14.is-center > div > button:nth-child(2)')元素  [点击]
[2021-06-15 15:14:37,149] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-col.el-col-16 > div > button.el-button.el-button--primary.el-button--medium
[2021-06-15 15:14:37,242] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-col.el-col-16 > div > button.el-button.el-button--primary.el-button--medium')元素  [点击]
[2021-06-15 15:14:37,258] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入素材名"]
[2021-06-15 15:14:37,707] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入素材名"]')元素 [输入文本]：素材
[2021-06-15 15:14:37,755] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(2) > div > div > div 
[2021-06-15 15:14:39,634] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > div:nth-child(2) > div > div > div ')元素  [点击]
[2021-06-15 15:14:44,358] [Base.py:Methond:upload_file(179)] [INFO]:  开始对('css selector', 'form > div:nth-child(2) > div > div > div ')元素进行上传文件操作
[2021-06-15 15:14:46,383] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(4) > div > div > div 
[2021-06-15 15:14:46,440] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > div:nth-child(4) > div > div > div ')元素  [点击]
[2021-06-15 15:19:01,881] [Base.py:Methond:openUrl(217)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/login 
[2021-06-15 15:19:01,921] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="手机号"]
[2021-06-15 15:19:02,100] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="手机号"]')元素 [输入文本]：13611849759
[2021-06-15 15:19:02,122] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="密码"]
[2021-06-15 15:19:02,220] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="密码"]')元素 [输入文本]：123456
[2021-06-15 15:19:02,241] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="验证码"]
[2021-06-15 15:19:02,307] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="验证码"]')元素 [输入文本]：1234
[2021-06-15 15:19:02,333] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > button > span
[2021-06-15 15:19:02,423] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > button > span')元素  [点击]
[2021-06-15 15:19:02,600] [Base.py:Methond:openUrl(217)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/gift/giftlist 
[2021-06-15 15:19:03,675] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-col.el-col-16 > div > button:nth-child(2) > span
[2021-06-15 15:19:03,722] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入名称"]
[2021-06-15 15:19:03,948] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入名称"]')元素 [输入文本]：上传图片测试4
[2021-06-15 15:19:03,974] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.select-item.search.el-col.el-col-24 > button > i
[2021-06-15 15:19:04,071] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.select-item.search.el-col.el-col-24 > button > i')元素  [点击]
[2021-06-15 15:19:10,027] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-table__fixed-body-wrapper > table > tbody > tr:nth-child(1) > td.el-table_1_column_14.is-center > div > button:nth-child(2)
[2021-06-15 15:19:10,728] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-table__fixed-body-wrapper > table > tbody > tr:nth-child(1) > td.el-table_1_column_14.is-center > div > button:nth-child(2)')元素  [点击]
[2021-06-15 15:19:12,839] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-col.el-col-16 > div > button.el-button.el-button--primary.el-button--medium
[2021-06-15 15:19:13,171] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-col.el-col-16 > div > button.el-button.el-button--primary.el-button--medium')元素  [点击]
[2021-06-15 15:19:13,233] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入素材名"]
[2021-06-15 15:19:13,534] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入素材名"]')元素 [输入文本]：素材
[2021-06-15 15:19:13,583] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(2) > div > div > div 
[2021-06-15 15:19:15,701] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > div:nth-child(2) > div > div > div ')元素  [点击]
[2021-06-15 15:21:30,316] [Base.py:Methond:openUrl(217)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/login 
[2021-06-15 15:21:30,368] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="手机号"]
[2021-06-15 15:21:30,527] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="手机号"]')元素 [输入文本]：13611849759
[2021-06-15 15:21:30,544] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="密码"]
[2021-06-15 15:21:30,632] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="密码"]')元素 [输入文本]：123456
[2021-06-15 15:21:30,647] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="验证码"]
[2021-06-15 15:21:30,716] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="验证码"]')元素 [输入文本]：1234
[2021-06-15 15:21:30,732] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > button > span
[2021-06-15 15:21:30,801] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > button > span')元素  [点击]
[2021-06-15 15:21:30,952] [Base.py:Methond:openUrl(217)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/gift/giftlist 
[2021-06-15 15:21:32,009] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-col.el-col-16 > div > button:nth-child(2) > span
[2021-06-15 15:21:32,028] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入名称"]
[2021-06-15 15:21:32,260] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入名称"]')元素 [输入文本]：上传图片测试4
[2021-06-15 15:21:32,284] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.select-item.search.el-col.el-col-24 > button > i
